Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
97.63605400570098,99.20327600674533,97.47359975590675,98.4961166381836,13823100,0.0,0.0,MSFT
100.13979893134231,101.89814287352154,99.93911884821291,101.74524688720703,32336200,0.0,0.0,MSFT
101.55409543539348,102.56706119641196,100.68448193326317,102.38549041748047,29124500,0.0,0.0,MSFT
103.1022361763667,106.38958390245422,103.07356863307662,106.18890380859375,46788500,0.0,0.0,MSFT
105.43394998526877,106.18889347873095,104.19163643079594,105.30016326904297,28123200,0.0,0.0,MSFT
105.78753013417246,106.0455525903309,104.50699800334898,105.96910095214844,33665600,0.0,0.0,MSFT
107.98547338458167,108.38683357125615,105.81621088827248,107.11585235595703,34732800,0.0,0.0,MSFT
106.97252338754487,107.64145708670432,103.40804364274537,103.70428466796875,45197000,0.0,0.0,MSFT
101.12407450507938,104.39230499686775,100.34046355750155,104.34452819824219,49107400,0.0,0.0,MSFT
103.57046653939544,104.59298333583742,99.67152841748435,100.16844940185547,45044900,0.0,0.0,MSFT
100.14936058355103,103.18824405630787,99.27973956985761,102.81554412841797,40801500,0.0,0.0,MSFT
104.9274826347463,106.02644403046273,102.67221017410778,103.77117156982422,42381900,0.0,0.0,MSFT
105.96910982500971,106.33224420053762,104.20120746628231,104.23943328857422,36183000,0.0,0.0,MSFT
104.7172456945553,105.95000112949084,103.8093988146044,104.59300994873047,31333400,0.0,0.0,MSFT
103.44625360242989,104.41143546962151,100.81828873031273,101.32476806640625,47043100,0.0,0.0,MSFT
100.7322875011233,101.10498012306134,97.19647579519933,98.32411193847656,56957300,0.0,0.0,MSFT
99.1459475565538,99.87222352707501,97.97052733177382,99.35618591308594,49319200,0.0,0.0,MSFT
99.05038197135792,102.13704194114787,96.85244489988551,99.08860778808594,68198200,0.0,0.0,MSFT
98.47703257687122,99.68111327965433,94.39651498939172,97.00537109375,70334200,0.0,0.0,MSFT
97.12001720023171,98.42922406737976,93.13506881060374,93.87090301513672,111242100,0.0,0.0,MSFT
93.34531717007033,93.62244889974824,89.80951262888568,89.95285034179688,43935200,0.0,0.0,MSFT
90.91802567350497,96.22173939207632,89.7903895716659,96.09750366210938,51634800,0.0,0.0,MSFT
94.89343258101337,96.69956071946145,92.12212250222728,96.69000244140625,49498500,0.0,0.0,MSFT
97.55962365715497,97.86543025171088,95.10367094856431,95.93506622314453,38196300,0.0,0.0,MSFT
96.79511728795288,97.85586008879739,95.98283866959501,97.06269073486328,33173800,0.0,0.0,MSFT
95.13232365857381,97.23469247135262,94.54939273223602,96.63265228271484,35329300,0.0,0.0,MSFT
95.65790090642186,95.7439108036745,92.88659158754395,93.07772064208984,42579100,0.0,0.0,MSFT
95.29478807828512,97.96097883970482,94.53984454734581,97.4067153930664,44060600,0.0,0.0,MSFT
97.12956945556394,98.68723309575444,96.49886175303614,97.53092956542969,35656100,0.0,0.0,MSFT
98.4674457417643,99.35617588322454,97.19646474436321,98.23809814453125,31514400,0.0,0.0,MSFT
99.25106616320828,100.22579901235429,98.65857691555993,99.64286804199219,32280800,0.0,0.0,MSFT
98.63946728712322,99.14594661898147,97.83673968712142,99.00260162353516,30067600,0.0,0.0,MSFT
98.61079072409568,98.84969659770512,97.12957139138572,98.23809814453125,28314200,0.0,0.0,MSFT
97.3780478218568,98.30500389489376,96.76644929155337,97.52139282226562,28437100,0.0,0.0,MSFT
97.96099250843127,100.38827770472571,97.3589448806939,100.35005187988281,31587600,0.0,0.0,MSFT
100.58893549360582,101.54455903010756,100.3022455163237,100.70360565185547,29853900,0.0,0.0,MSFT
100.34047322518987,101.89813699436813,100.11112561353586,101.41077423095703,28393000,0.0,0.0,MSFT
102.69130042385429,103.11177709687342,101.21008837351373,102.93020629882812,37427600,0.0,0.0,MSFT
102.0128277136456,102.34729454306532,100.2066995439491,100.99031066894531,32371300,0.0,0.0,MSFT
101.41077968829758,102.28995165597411,100.66538715135843,101.97459411621094,25874300,0.0,0.0,MSFT
102.11792814654537,102.25171485374192,100.66537633865616,101.48721313476562,23164800,0.0,0.0,MSFT
102.48107793401576,103.0926764852541,101.48722846554601,102.4141845703125,31225600,0.0,0.0,MSFT
101.54457502405371,101.75481340173067,100.0155785829896,100.41693878173828,29476700,0.0,0.0,MSFT
100.22579187288814,100.31180178067885,97.63605301582288,98.37188720703125,31490500,0.0,0.0,MSFT
99.97734835698184,101.65924072265624,99.70021662505337,101.65924072265625,49471900,0.0,0.0,MSFT
99.19374368597386,100.55072759988259,98.60125436303625,99.79578399658203,55636400,0.0,0.0,MSFT
99.17461775715698,99.48041702281404,97.80807569388305,98.218994140625,35535700,0.0,0.0,MSFT
98.30501028187219,101.10498794723453,98.20944208150406,101.04764556884766,31315100,0.0,0.0,MSFT
101.353425456659,102.50972900968306,101.25786456540956,102.46195220947266,27325400,0.0,0.0,MSFT
102.25172411510391,102.25172411510391,100.84695627147586,101.32476806640625,20609800,0.0,0.0,MSFT
100.52204351106937,100.9042870982293,99.66198085830138,100.5984878540039,29760700,0.0,0.0,MSFT
99.75754637465782,101.08586258678868,99.63331793216099,100.98074340820312,21461100,0.0,0.0,MSFT
101.48720795679904,101.8503495356579,100.31179519056734,100.5793685913086,18914100,0.0,0.0,MSFT
101.42988116647099,102.38550469906697,100.7991734261887,102.14659881591797,25056600,0.0,0.0,MSFT
102.72953488621265,102.99710832217428,101.97459138284701,102.07015228271484,18394900,0.0,0.0,MSFT
101.59235193889921,102.52886636111079,100.97120237435914,102.15617370605469,21784700,0.0,0.0,MSFT
103.12133868945011,103.49403128312794,102.59574283127424,103.4175796508789,26606900,0.0,0.0,MSFT
103.00666243179253,103.83805753774618,102.99710415494368,103.36979675292969,18038500,0.0,0.0,MSFT
103.51375644727186,103.59053458567598,102.0070202604307,102.83236694335938,21607700,0.46,0.0,MSFT
102.59245100690868,105.06849130318628,102.56366103262101,105.00131225585938,29063200,0.0,0.0,MSFT
105.61550937221122,106.71916396361553,105.3947740607507,106.4984359741211,27763200,0.0,0.0,MSFT
107.25660783024954,107.6596820789515,106.77675544218539,107.09345245361328,23750600,0.0,0.0,MSFT
106.77673909202842,108.67695015749203,106.69036186798085,107.83241271972656,21536700,0.0,0.0,MSFT
107.18943124641655,107.83243170389316,106.4120653809922,107.65008544921875,21487100,0.0,0.0,MSFT
107.5253461702039,108.33149483385387,107.22783997128087,107.5157470703125,29083900,0.0,0.0,MSFT
108.34107690266738,108.46583589377234,107.17023584687705,107.9955825805664,23501200,0.0,0.0,MSFT
108.4658358475893,108.68657117849133,106.33529729149609,107.73646545410156,26608000,0.0,0.0,MSFT
107.72686094051791,107.86121902319421,106.74796529216682,107.19902038574219,19538300,0.0,0.0,MSFT
107.36217648697229,108.12034414260246,106.9399040403007,107.24700927734375,17687000,0.0,0.0,MSFT
106.91111449070505,107.05507167281779,105.44276734148129,105.94181060791016,25339000,0.0,0.0,MSFT
104.76137634159727,106.2489143438181,104.41588203819852,106.05697631835938,22818400,0.0,0.0,MSFT
106.5176474337104,108.39866820556865,106.50805565628978,108.28350830078125,26491600,0.0,0.0,MSFT
108.27389733988049,109.39675022035293,108.11074927799304,109.04166412353516,26132700,0.0,0.0,MSFT
109.53110653812912,110.36605235270538,109.19521132144898,109.88619995117188,35513800,0.0,0.0,MSFT
109.92457622648276,110.55797751535515,109.72303911993401,109.9725570678711,30763400,0.0,0.0,MSFT
110.692341152147,112.52538071934703,109.97256259743901,111.2393798828125,54681100,0.0,0.0,MSFT
111.48892349289588,112.87090097890777,111.37376358370673,112.83251190185547,31207600,0.0,0.0,MSFT
113.33153637350594,113.66743891124531,112.27586255737715,112.90927124023438,37588700,0.0,0.0,MSFT
112.65974113923508,113.96494019799681,112.00714160985422,112.78450012207031,28113300,0.0,0.0,MSFT
112.41981706143441,115.95153093585367,112.37182889376822,115.3757095336914,29854400,0.0,0.0,MSFT
114.68473194916588,114.77110187290975,112.32385884792788,112.33345794677734,33624500,0.0,0.0,MSFT
111.86318033473137,113.25475657831205,111.63285325102235,112.91886138916016,27067100,0.0,0.0,MSFT
113.8401877575862,113.92655767636668,112.14150613523655,113.15879821777344,26097700,0.0,0.0,MSFT
113.12999300938499,113.44669733335984,110.86508921932763,112.0647201538086,22733400,0.0,0.0,MSFT
112.70772845135484,112.84208653091741,111.45051024692475,112.21827697753906,18334800,0.0,0.0,MSFT
113.31234290864138,113.55226910327491,112.24707001871123,113.18758392333984,25399800,0.0,0.0,MSFT
114.15688864156536,114.31044493165598,113.34114098586795,114.22406768798828,22789100,0.0,0.0,MSFT
114.26245597470675,114.6655375724391,113.74421448216533,114.38722229003906,18142300,0.0,0.0,MSFT
115.03021984833443,115.57725130065573,114.34883030751081,115.13578796386719,22860700,0.0,0.0,MSFT
115.26054878778702,115.3853151019289,113.60985530624944,114.55036926269531,20112800,0.0,0.0,MSFT
114.57915334626682,115.385309170633,114.55996247229052,115.05900573730469,15826200,0.0,0.0,MSFT
114.98222201702383,115.18375913284255,113.85936923376266,115.0973892211914,15116200,0.0,0.0,MSFT
113.84977745357241,114.72311233355029,113.80179660689333,114.47358703613281,17612000,0.0,0.0,MSFT
114.93424286351926,115.50046515124578,114.72310664709033,115.34691619873047,16477200,0.0,0.0,MSFT
115.6828069474568,115.98031306536463,115.08778738967527,115.48126983642578,14209100,0.0,0.0,MSFT
115.77879540681394,116.1050988713777,115.51967831251467,116.07630157470703,19745100,0.0,0.0,MSFT
116.06670361225048,116.68091411308401,115.7116101919071,116.17227172851562,15792600,0.0,0.0,MSFT
116.73848734868687,116.74808644651374,115.26054112790159,115.9035415649414,14071800,0.0,0.0,MSFT
116.35463114650646,116.94005177721574,115.68284058108664,116.86327362060547,19300900,0.0,0.0,MSFT
117.26632889446567,118.54273068154642,116.41219222978695,118.3987808227539,27991000,0.0,0.0,MSFT
117.67901593254449,119.00340604128935,117.63102775938611,118.77307891845703,15648700,0.0,0.0,MSFT
119.0993601516273,120.51972642882599,118.84024308613432,120.38536834716797,24025500,0.0,0.0,MSFT
120.72126294012506,120.77884288283947,119.5024337915841,119.97269439697266,31257000,0.0,0.0,MSFT
124.81921969735002,126.07643080098272,123.63878674467882,123.94588470458984,38033900,0.0,0.0,MSFT
124.47369776869621,125.26066265878525,123.82110559597706,124.65604400634766,23654900,0.0,0.0,MSFT
124.66565285540406,124.93436903908285,124.13782690856384,124.54090118408203,16324200,0.0,0.0,MSFT
124.57928073868975,125.43341744545788,124.1762064702756,125.33745574951172,24166500,0.0,0.0,MSFT
125.27027004010276,125.38542993341578,122.55430361931371,122.72705078125,26821700,0.0,0.0,MSFT
122.82301002283405,122.84220089505897,120.46213003105228,121.12432861328125,27350200,0.0,0.0,MSFT
122.22799379091992,124.21457494754745,122.12242568590568,123.7059326171875,24911100,0.0,0.0,MSFT
121.29709268146686,123.37965040192152,121.02837650101681,122.98616790771484,24239800,0.0,0.0,MSFT
121.36426779689393,122.05525642251565,119.21453110093364,120.46214294433594,36017700,0.0,0.0,MSFT
120.3853585012864,121.27788415471333,119.72315992301186,120.4525375366211,28419000,0.0,0.0,MSFT
119.2817281741659,120.72128558782182,118.59073944409624,120.4429702758789,27235800,0.0,0.0,MSFT
119.87673226858817,122.77503759577571,118.83065021008946,122.00727081298828,30915100,0.0,0.0,MSFT
119.10897063851245,120.49094797852817,118.0820867322416,118.37959289550781,33944900,0.0,0.0,MSFT
118.87863280210365,120.80763412295805,118.71547742608887,119.7039794921875,25266300,0.0,0.0,MSFT
119.69434391407493,122.05432115751513,119.15491487486368,121.3896713256836,24722700,0.46,0.0,MSFT
122.09287029401308,124.62624185243396,121.81352477792136,124.19276428222656,30112200,0.0,0.0,MSFT
123.5955369601403,125.6665488927365,123.21986721581102,123.36436462402344,25770500,0.0,0.0,MSFT
121.87130920359155,122.90199421082843,121.13923895388284,121.58233642578125,23706900,0.0,0.0,MSFT
122.74787564709284,122.84419990540658,121.92910842782135,122.23735046386719,15293300,0.0,0.0,MSFT
121.96763399322036,123.52811336280767,121.87130239026585,122.97904968261719,15396500,0.0,0.0,MSFT
121.56304700424647,121.64974396756051,120.15669247473966,121.54378509521484,23603800,0.0,0.0,MSFT
122.24699629927049,122.73825226641877,121.34153202017518,121.60160827636719,14123400,0.0,0.0,MSFT
122.31440677049456,123.29692591529148,121.4185772491785,121.5245361328125,23128400,0.0,0.0,MSFT
120.77319343428928,120.7828280646943,119.48243222466665,120.349365234375,22763100,0.0,0.0,MSFT
120.65760422399472,121.13923284512778,120.19523751411639,121.11033630371094,16829600,0.0,0.0,MSFT
119.66546036034782,120.04113012804835,118.7888926696665,119.13566589355469,26646800,0.0,0.0,MSFT
119.29941618403507,119.80031409991801,114.63725433860014,115.43675231933594,37983600,0.0,0.0,MSFT
116.82385232986654,118.75036706445951,116.21700283413513,118.63478088378906,29382600,0.0,0.0,MSFT
120.35899393112591,121.24519621206598,119.64618560323635,121.2066650390625,24926100,0.0,0.0,MSFT
121.79425041136079,123.26803284458333,120.98511049074529,123.12354278564453,21459000,0.0,0.0,MSFT
124.44320077287031,127.39076547100773,123.54736392841646,126.57199096679688,33885600,0.0,0.0,MSFT
127.53523446507371,129.1535140399665,127.14993750340906,127.72789764404297,26477100,0.0,0.0,MSFT
128.96090435509825,129.30767760417277,126.45642925643328,127.24630737304688,23913700,0.0,0.0,MSFT
126.57201758648314,127.1210813643877,125.9073823211157,126.65872192382812,17092500,0.0,0.0,MSFT
127.13070276126153,128.11322938783567,126.72613643223475,127.45822143554688,17200800,0.0,0.0,MSFT
127.40039095218552,128.87417328043682,126.80317619641104,127.58341217041016,17821700,0.0,0.0,MSFT
127.7568093483013,128.81638346773815,127.66047774738037,127.9687271118164,14517800,0.0,0.0,MSFT
129.25951728795246,130.27094053224636,128.66230238288875,130.19387817382812,25934500,0.0,0.0,MSFT
130.0397415598173,130.93556383545518,128.8934629676986,130.7043914794922,23744400,0.0,0.0,MSFT
132.39968886513802,132.60197932852796,130.7332581546998,131.91806030273438,33042600,0.0,0.0,MSFT
131.5616776705311,132.66941763468415,131.4460915033191,131.93734741210938,36727900,0.0,0.0,MSFT
131.96623563743486,133.3147898303869,131.96623563743486,132.7175750732422,20628800,0.0,0.0,MSFT
132.2070544485954,132.5345583783282,127.85312766566551,128.52740478515625,33327400,0.0,0.0,MSFT
129.4136141723446,130.75254112835202,128.69117125295634,129.009033203125,23657700,0.0,0.0,MSFT
129.21131998497236,129.76038364307976,128.60446324667225,129.220947265625,16557500,0.0,0.0,MSFT
129.6255361230644,129.6544326649218,128.26733986320943,129.03794860839844,30043000,0.0,0.0,MSFT
131.60986951556538,131.67728989373362,130.01085862807432,130.69476318359375,22613500,0.0,0.0,MSFT
131.11857122638673,131.57130330649147,130.3672317526255,131.56167602539062,15237800,0.0,0.0,MSFT
131.7736094096386,132.6790736771438,131.28233875063762,132.40936279296875,13629300,0.0,0.0,MSFT
130.9451740726431,132.28410086953525,130.73325633228862,132.02401733398438,18141100,0.0,0.0,MSFT
131.38829790744327,132.062589817354,130.39614400338033,131.927734375,16779700,0.0,0.0,MSFT
131.0030163111147,131.93737723565565,130.81036775616803,131.4461212158203,19953100,0.0,0.0,MSFT
132.0914725191497,133.48819260389894,131.9855136328231,132.78501892089844,24204400,0.0,0.0,MSFT
133.12217079404098,134.10469746529733,132.80429408574798,133.3148193359375,22327900,0.0,0.0,MSFT
133.74831189543886,134.01802282390523,132.9391644118965,133.7964630126953,18936800,0.0,0.0,MSFT
134.31663030198277,134.4129472346389,133.37264205235047,133.7964630126953,16651500,0.0,0.0,MSFT
133.85424822904443,133.9409378632535,131.50389793621537,132.04331970214844,22726100,0.0,0.0,MSFT
132.64051225136026,132.86205728979533,131.21489572426339,131.2630615234375,20211000,0.0,0.0,MSFT
130.5695027651949,131.60018021853668,129.72183181430677,131.40753173828125,30381800,0.0,0.0,MSFT
135.06793654389827,135.50139937887897,131.43645249447582,131.60020446777344,48992400,0.0,0.0,MSFT
132.36117719006407,134.07577385366622,132.28411484923336,133.34368896484375,25074900,0.0,0.0,MSFT
134.6248206818932,134.84638042006114,132.95838984507031,134.17208862304688,18034600,0.0,0.0,MSFT
133.7964102463095,135.5688145462751,133.7482591480428,135.54954528808594,20738300,0.0,0.0,MSFT
135.27021959325324,135.44361355542534,134.20101806877685,135.03904724121094,18356900,0.0,0.0,MSFT
135.2124439047886,136.47430881586803,135.14502352614724,136.1468048095703,19037600,0.0,0.0,MSFT
136.30090715303214,136.31053443464546,134.24916441262414,135.84817504882812,16605900,0.0,0.0,MSFT
134.9908705209203,136.03119011542023,134.66336658324602,135.1931610107422,16846500,0.0,0.0,MSFT
135.17388336690902,135.32800804501093,130.1167831145293,131.2630615234375,38598800,0.0,0.0,MSFT
131.96626941058148,135.76150607963962,131.89883433460653,132.98731994628906,40557500,0.0,0.0,MSFT
133.01615119055683,133.2377108758656,130.2901322071974,131.869873046875,30791600,0.0,0.0,MSFT
128.4021729572221,129.00901492881383,125.97476097644494,127.35222625732422,42749600,0.0,0.0,MSFT
128.8837755593169,130.69468852815106,128.3154575185161,129.74107360839844,32696700,0.0,0.0,MSFT
128.87417446249083,130.66583344438595,126.9861985793729,130.30943298339844,33414500,0.0,0.0,MSFT
131.58093646873843,133.88312053753958,130.9355412247506,133.7867889404297,27496500,0.0,0.0,MSFT
133.51707202633472,134.2587841355191,131.44607506602128,132.650146484375,23466700,0.0,0.0,MSFT
132.03365704213252,132.7946236798604,130.27089479483485,130.80067443847656,20484300,0.0,0.0,MSFT
131.05115260566296,133.70011005940495,130.03972954733362,133.50746154785156,25154600,0.0,0.0,MSFT
131.78716027861685,132.32837828741484,129.18736722120494,129.48696899414062,32527300,0.46,0.0,MSFT
129.88323339580654,130.06686410906661,127.81499884371976,129.19703674316406,28074400,0.0,0.0,MSFT
130.3567689277971,131.88378498755512,130.20213103000557,131.56484985351562,24449100,0.0,0.0,MSFT
133.22718414851647,133.9037065873826,132.29937141301212,133.76840209960938,24355700,0.0,0.0,MSFT
133.57513598221507,134.05836848888427,132.63766373950997,132.656982421875,21170800,0.0,0.0,MSFT
133.90369327547114,134.81217249466852,133.37213471667673,134.13563537597656,14970300,0.0,0.0,MSFT
134.01002445728605,134.53190900632853,131.71949265243632,133.15953063964844,18697000,0.0,0.0,MSFT
132.58930179819862,133.71040445076346,128.34652212322482,128.91673278808594,38508600,0.0,0.0,MSFT
